Y1,Y2
1.7271913331172506,2.1414047028180296
1.752292490982911,2.3578679641780056
1.777393648848571,2.574331225537982
1.8024948067142312,2.790794486897958
1.6971975844960585,1.7559061192798944
1.8479872580838321,2.940055698028583
1.8480786212807385,2.882740703322999
1.797876305549418,2.449814180603047
1.7977849423525118,2.5071291753086307
1.822886100218172,2.723592436668607
1.8229774634150782,2.666277441963023
1.7223901055586248,1.9150543859342866
1.7474912634242852,2.1315176472942627
1.7726837844868515,2.2906659139486547
1.7475826266211913,2.0742026525886788
1.7476739898180975,2.0168876578830948
1.7727751476837579,2.2333509192430707
1.772866510880664,2.176035924537487
1.7979676687463242,2.392499185897463
1.8230688266119845,2.608962447257439
1.8481699844776447,2.8254257086174155
1.7428727622594717,1.7905373409993517
1.8936624358472456,2.9746869197480406
1.8937537990441518,2.917371925042456
1.8435514833128313,2.484445402322504
1.843460120115925,2.541760397028088
1.8685612779815854,2.758223658388064
1.8686526411784916,2.70090866368248
1.7680652833220383,1.9496856076537437
1.7931664411876984,2.16614886901372
1.818358962250265,2.325297135668112
1.7932578043846048,2.108833874308136
1.793349167581511,2.051518879602552
1.8184503254471711,2.2679821409625283
1.8185416886440775,2.2106671462569443
1.8436428465097376,2.4271304076169202
1.8687440043753978,2.643593668976896
1.8938451622410581,2.8600569303368726
1.7885479400228852,1.8251685627188088
1.9393376136106588,3.0093181414674977
1.9394289768075652,2.9520031467619137
1.8892266610762447,2.5190766240419613
1.8891352978793385,2.5763916187475453
1.9142364557449987,2.7928548801075213
1.914327818941905,2.7355398854019377
1.8137404610854517,1.984316829373201
1.8388416189511119,2.200780090733177
1.8640341400136784,2.3599283573875693
1.8389329821480183,2.143465096027593
1.8390243453449244,2.0861501013220094
1.8641255032105846,2.3026133626819854
1.864216866407491,2.2452983679764014
1.889318024273151,2.4617616293363773
1.9144191821388112,2.6782248906963537
1.9395203400044714,2.8946881520563297
1.8342231177862984,1.8597997844382659
1.985012791374072,3.0439493631869547
1.9851041545709784,2.9866343684813708
1.934901838839658,2.5537078457614184
1.9348104756427518,2.6110228404670024
1.959911633508412,2.8274861018269783
1.960002996705318,2.770171107121395
1.8594156388488647,2.018948051092658
1.884516796714525,2.235411312452634
1.9097093177770916,2.3945595791070264
1.8846081599114313,2.17809631774705
1.8846995231083374,2.120781323041466
1.9098006809739978,2.3372445844014424
1.909892044170904,2.2799295896958585
1.9349932020365643,2.4963928510558344
1.9600943599022245,2.7128561124158104
1.9851955177678846,2.9293193737757868
1.2450676425492073,1.4155489512620052
1.395857316136981,2.599698530010694
1.3959486793338873,2.5423835353051096
1.3457463636025668,2.1094570125851577
1.3456550004056607,2.1667720072907417
1.3707561582713208,2.3832352686507177
1.3708475214682272,2.3259202739451337
1.2702601636117739,1.5746972179163974
1.295361321477434,1.7911604792763733
1.3205538425400005,1.9503087459307655
1.2954526846743404,1.7338454845707894
1.2955440478712466,1.6765304898652056
1.3206452057369067,1.8929937512251815
1.320736568933813,1.8356787565195978
1.3458377267994732,2.0521420178795737
1.3709388846651334,2.2686052792395497
1.3960400425307935,2.485068540599526
1.2907428203126208,1.4501801729814625
1.4415324939003944,2.634329751730151
1.4416238570973006,2.577014757024567
1.3914215413659803,2.144088234304615
1.3913301781690741,2.201403229010199
1.4164313360347343,2.4178664903701748
1.4165226992316404,2.3605514956645908
1.3159353413751873,1.6093284396358545
1.3410364992408474,1.8257917009958307
1.3662290203034138,1.9849399676502226
1.3411278624377536,1.7684767062902467
1.34121922563466,1.711161711584663
1.3663203835003201,1.9276249729446389
1.3664117466972263,1.8703099782390549
1.3915129045628865,2.086773239599031
1.4166140624285468,2.3032365009590072
1.441715220294207,2.519699762318983
1.3364179980760342,1.4848113947009196
1.4872076716638079,2.6689609734496083
1.487299034860714,2.6116459787440243
1.4370967191293937,2.178719456024072
1.4370053559324873,2.236034450729656
1.4621065137981477,2.452497712089632
1.4621978769950539,2.3951827173840483
1.3616105191386005,1.6439596613553116
1.3867116770042607,1.8604229227152878
1.4119041980668272,2.01957118936968
1.386803040201167,1.8031079280097038
1.3868944033980732,1.74579293330412
1.4119955612637334,1.962256194664096
1.4120869244606398,1.9049411999585122
1.4371880823263,2.1214044613184884
1.46228924019196,2.3378677226784643
1.4873903980576204,2.5543309840384403
1.3820931758394472,1.5194426164203767
1.532882849427221,2.7035921951690653
1.5329742126241273,2.6462772004634814
1.482771896892807,2.213350677743529
1.4826805336959006,2.270665672449113
1.5077816915615607,2.487128933809089
1.5078730547584671,2.4298139391035054
1.4072856969020138,1.6785908830747687
1.432386854767674,1.8950541444347448
1.4575793758302404,2.054202411089137
1.4324782179645803,1.8377391497291609
1.4325695811614865,1.7804241550235769
1.4576707390271466,1.996887416383553
1.457762102224053,1.939572421677969
1.4828632600897131,2.1560356830379455
1.5079644179553733,2.3724989443979214
1.5330655758210334,2.5889622057578974
1.4277683536028607,1.5540738381398338
1.5785580271906343,2.7382234168885224
1.5786493903875407,2.6809084221829385
1.5284470746562202,2.2479818994629865
1.528355711459314,2.3052968941685705
1.5534568693249742,2.5217601555285465
1.5535482325218806,2.4644451608229625
1.4529608746654272,1.713222104794226
1.4780620325310874,1.929685366154202
1.503254553593654,2.088833632808594
1.4781533957279935,1.8723703714486182
1.4782447589249,1.8150553767430342
1.50334591679056,2.03151863810301
1.5034372799874662,1.9742036433974264
1.5285384378531266,2.1906669047574026
1.5536395957187867,2.4071301661173785
1.5787407535844469,2.6235934274773545
1.4734435313662742,1.5887050598592911
1.6242332049540478,2.7728546386079795
1.624324568150954,2.7155396439023956
1.5741222524196337,2.2826131211824436
1.5740308892227275,2.3399281158880276
1.5991320470883876,2.5563913772480036
1.5992234102852938,2.4990763825424196
1.4986360524288405,1.747853326513683
1.5237372102945008,1.9643165878736593
1.5489297313570671,2.1234648545280512
1.523828573491407,1.9070015931680753
1.5239199366883132,1.8496865984624913
1.5490210945539735,2.0661498598224677
1.5491124577508797,2.0088348651168837
1.5742136156165398,2.2252981264768597
1.5993147734822002,2.4417613878368356
1.6244159313478603,2.6582246491968116
1.5191187091296874,1.6233362815787484
1.6699083827174612,2.807485860327437
1.6699997459143674,2.750170865621853
1.6197974301830471,2.3172443429019007
1.6197060669861407,2.3745593376074847
1.6448072248518009,2.5910225989674607
1.6448985880487073,2.5337076042618767
1.544311230192254,1.7824845482331404
1.569412388057914,1.9989478095931164
1.5946049091204806,2.1580960762475088
1.5695037512548204,1.9416328148875326
1.5695951144517266,1.8843178201819486
1.5946962723173868,2.1007810815419248
1.5947876355142931,2.043466086836341
1.6198887933799533,2.2599293481963167
1.6449899512456134,2.476392609556293
1.6700911091112736,2.692855870916269
1.5647938868931008,1.6579675032982055
1.7155835604808745,2.842117082046894
1.7156749236777808,2.78480208734131
1.6654726079464603,2.351875564621358
1.6653812447495542,2.409190559326942
1.6904824026152143,2.625653820686918
1.6905737658121205,2.568338825981334
1.5899864079556674,1.8171157699525975
1.6150875658213275,2.033579031312574
1.640280086883894,2.192727297966966
1.6151789290182337,1.9762640366069897
1.61527029221514,1.9189490419014057
1.6403714500808002,2.135412303261382
1.6404628132777064,2.078097308555798
1.6655639711433667,2.2945605699157743
1.6906651290090269,2.5110238312757502
1.715766286874687,2.727487092635726
1.610469064656514,1.6925987250176626
1.7612587382442877,2.8767483037663513
1.7613501014411939,2.8194333090607673
1.7111477857098736,2.386506786340815
1.7110564225129674,2.443821781046399
1.7361575803786276,2.6602850424063753
1.7362489435755337,2.602970047700791
1.6356615857190806,1.8517469916720546
1.6607627435847407,2.0682102530320305
1.685955264647307,2.227358519686423
1.660854106781647,2.010895258326447
1.6609454699785533,1.9535802636208628
1.6860466278442134,2.170043524980839
1.6861379910411196,2.112728530275255
1.7112391489067798,2.329191791635231
1.7363403067724401,2.5456550529952073
1.7614414646381003,2.7621183143551833
1.6561442424199275,1.7272299467371197
1.8069339160077011,2.9113795254858084
1.8070252792046073,2.8540645307802244
1.756822963473287,2.4211380080602725
1.7567316002763806,2.478453002765856
1.781832758142041,2.6949162641258324
1.7819241213389472,2.6376012694202484
1.6813367634824938,1.886378213391512
1.706437921348154,2.102841474751488
1.7316304424107205,2.26198974140588
1.7065292845450604,2.045526480045904
1.7066206477419665,1.98821148534032
1.7317218056076267,2.204674746700296
1.731813168804533,2.147359751994712
1.7569143266701932,2.3638230133546885
1.7820154845358533,2.5802862747146644
1.8071166424015137,2.796749536074641
1.7018194201833408,1.761861168456577
1.8526090937711146,2.946010747205266
1.8527004569680208,2.8886957524996815
1.8024981412367003,2.4557692297797296
1.802406778039794,2.5130842244853135
1.8275079359054542,2.7295474858452895
1.8275992991023606,2.6722324911397055
1.7270119412459073,1.921009435110969
1.7521130991115674,2.137472696470945
1.777305620174134,2.296620963125337
1.7522044623084736,2.080157701765361
1.75229582550538,2.022842707059777
1.7773969833710401,2.2393059684197536
1.7774883465679463,2.1819909737141696
1.8025895044336067,2.3984542350741456
1.8276906622992668,2.6149174964341215
1.852791820164927,2.831380757794098
1.7474945979467542,1.7964923901760341
1.8982842715345278,2.980641968924723
1.8983756347314342,2.923326974219139
1.8481733190001137,2.4904004514991867
1.8480819558032076,2.5477154462047706
1.8731831136688677,2.7641787075647466
1.8732744768657739,2.7068637128591626
1.7726871190093205,1.9556406568304263
1.7977882768749809,2.1721039181904023
1.8229807979375474,2.3312521848447947
1.797879640071887,2.1147889234848183
1.7979710032687932,2.0574739287792343
1.8230721611344536,2.2739371901392107
1.8231635243313598,2.2166221954336267
1.8482646821970201,2.4330854567936027
1.8733658400626803,2.6495487181535786
1.8984669979283404,2.866011979513555
1.7931697757101677,1.8311236118954914
1.9439594492979413,3.01527319064418
1.9440508124948475,2.957958195938596
1.8938484967635272,2.5250316732186437
1.8937571335666208,2.5823466679242277
1.9188582914322811,2.798809929284204
1.9189496546291873,2.74149493457862
1.818362296772734,1.9902718785498834
1.8434634546383943,2.20673513990986
1.8686559757009606,2.365883406564252
1.8435548178353005,2.149420145204276
1.8436461810322067,2.092105150498692
1.868747338897867,2.308568411858668
1.8688387020947732,2.251253417153084
1.8939398599604333,2.46771667851306
1.9190410178260935,2.684179939873036
1.9441421756917538,2.900643201233012
1.838844953473581,1.8657548336149483
1.9896346270613545,3.049904412363637
1.9897259902582607,2.992589417658053
1.9395236745269404,2.559662894938101
1.939432311330034,2.616977889643685
1.9645334691956942,2.833441151003661
1.9646248323926006,2.7761261562980772
1.8640374745361472,2.0249031002693405
1.8891386324018073,2.2413663616293165
1.9143311534643739,2.400514628283709
1.8892299955987137,2.1840513669237325
1.88932135879562,2.126736372218149
1.91442251666128,2.343199633578125
1.9145138798581864,2.285884638872541
1.9396150377238466,2.5023479002325173
1.9647161955895067,2.7188111615924933
1.9898173534551669,2.935274422952469
1.1775462820948888,1.1065142812971487
1.3283359556826624,2.2906638600458376
1.3284273188795686,2.233348865340253
1.2782250031482483,1.8004223426203012
1.2781336399513419,1.8577373373258852
1.303234797817002,2.074200598685861
1.3033261610139084,2.016885603980277
1.202738803157455,1.2656625479515409
1.2278399610231152,1.4821258093115168
1.2530324820856817,1.641274075965909
1.2279313242200216,1.4248108146059328
1.2280226874169278,1.367495819900349
1.253123845282588,1.5839590812603253
1.2532152084794943,1.5266440865547413
1.2783163663451544,1.7431073479147172
1.3034175242108146,1.9595706092746934
1.328518682076475,2.1760338706346696
1.223221459858302,1.141145503016606
1.3740111334460758,2.3252950817652946
1.374102496642982,2.2679800870597107
1.3239001809116615,1.8350535643397583
1.3238088177147553,1.8923685590453423
1.3489099755804155,2.1088318204053182
1.3490013387773219,2.0515168256997343
1.2484139809208685,1.300293769670998
1.2735151387865287,1.5167570310309741
1.2987076598490952,1.6759052976853663
1.2736065019834348,1.45944203632539
1.2736978651803412,1.4021270416198064
1.2987990230460014,1.6185903029797823
1.2988903862429075,1.5612753082741984
1.323991544108568,1.7777385696341745
1.349092701974228,1.9942018309941505
1.3741938598398882,2.2106650923541267
1.2688966376217155,1.175776724736063
1.419686311209489,2.3599263034847517
1.4197776744063955,2.3026113087791678
1.369575358675075,1.8696847860592156
1.3694839954781688,1.9269997807647996
1.394585153343829,2.143463042124776
1.394676516540735,2.086148047419192
1.2940891586842818,1.334924991390455
1.3191903165499421,1.5513882527504312
1.3443828376125084,1.7105365194048234
1.3192816797468483,1.4940732580448475
1.3193730429437545,1.4367582633392635
1.3444742008094148,1.6532215246992394
1.344565564006321,1.5959065299936557
1.3696667218719811,1.8123697913536316
1.3947678797376415,2.028833052713608
1.4198690376033016,2.2452963140735838
1.3145718153851287,1.2104079464555202
1.4653614889729023,2.394557525204209
1.4654528521698085,2.337242530498625
1.4152505364384882,1.9043160077786727
1.415159173241582,1.9616310024842565
1.4402603311072422,2.1780942638442324
1.4403516943041483,2.120779269138649
1.339764336447695,1.3695562131099122
1.3648654943133554,1.5860194744698883
1.3900580153759217,1.7451677411242805
1.3649568575102615,1.5287044797643043
1.3650482207071677,1.4713894850587206
1.390149378572828,1.6878527464186965
1.3902407417697342,1.6305377517131125
1.4153418996353944,1.8470010130730887
1.4404430575010545,2.063464274433065
1.4655442153667149,2.279927535793041
1.3602469931485421,1.2450391681749773
1.5110366667363158,2.429188746923666
1.511128029933222,2.371873752218082
1.4609257142019014,1.9389472294981298
1.4608343510049953,1.9962622242037138
1.4859355088706554,2.21272548556369
1.4860268720675618,2.155410490858106
1.3854395142111084,1.4041874348293695
1.4105406720767686,1.6206506961893457
1.4357331931393351,1.7797989628437376
1.410632035273675,1.5633357014837617
1.4107233984705811,1.5060207067781777
1.4358245563362413,1.7224839681381539
1.4359159195331477,1.6651689734325699
1.4610170773988078,1.881632234792546
1.486118235264468,2.098095496152522
1.511219393130128,2.314558757512498
1.4059221709119554,1.2796703898944346
1.556711844499729,2.463819968643123
1.5568032076966354,2.406504973937539
1.5066008919653149,1.9735784512175871
1.5065095287684087,2.030893445923171
1.5316106866340689,2.247356707283147
1.531702049830975,2.190041712577563
1.431114691974522,1.4388186565488268
1.456215849840182,1.6552819179088027
1.4814083709027486,1.814430184563195
1.4563072130370882,1.5979669232032188
1.4563985762339946,1.5406519284976348
1.4814997340996547,1.757115189857611
1.481591097296561,1.6998001951520272
1.5066922551622213,1.9162634565120031
1.5317934130278814,2.132726717871979
1.5568945708935416,2.3491899792319555
1.4515973486753688,1.314301611613892
1.6023870222631424,2.4984511903625806
1.6024783854600486,2.4411361956569966
1.5522760697287283,2.008209672937044
1.552184706531822,2.065524667642628
1.5772858643974823,2.281987929002604
1.5773772275943885,2.22467293429702
1.4767898697379351,1.4734498782682839
1.5018910276035955,1.6899131396282598
1.5270835486661618,1.849061406282652
1.5019823908005017,1.632598144922676
1.5020737539974078,1.575283150217092
1.5271749118630682,1.7917464115770683
1.5272662750599744,1.7344314168714843
1.5523674329256345,1.9508946782314605
1.5774685907912946,2.1673579395914366
1.602569748656955,2.3838212009514126
1.497272526438782,1.348932833333349
1.648062200026556,2.5330824120820377
1.648153563223462,2.4757674173764537
1.5979512474921418,2.0428408946565013
1.5978598842952354,2.1001558893620853
1.6229610421608955,2.3166191507220617
1.623052405357802,2.2593041560164777
1.5224650475013486,1.508081099987741
1.5475662053670087,1.7245443613477172
1.5727587264295753,1.8836926280021093
1.5476575685639151,1.6672293666421332
1.5477489317608213,1.6099143719365494
1.5728500896264814,1.8263776332965254
1.5729414528233878,1.7690626385909416
1.598042610689048,1.9855258999509175
1.623143768554708,2.2019891613108937
1.6482449264203682,2.4184524226708697
1.5429477042021953,1.383564055052806
1.693737377789969,2.5677136338014948
1.6938287409868753,2.5103986390959108
1.6436264252555548,2.0774721163759584
1.6435350620586486,2.1347871110815424
1.6686362199243088,2.351250372441519
1.668727583121215,2.293935377735935
1.5681402252647618,1.542712321707198
1.593241383130422,1.7591755830671743
1.6184339041929885,1.9183238497215664
1.5933327463273281,1.7018605883615903
1.5934241095242345,1.6445455936560065
1.6185252673898947,1.8610088550159825
1.6186166305868008,1.8036938603103985
1.6437177884524612,2.0201571216703744
1.6688189463181213,2.236620383030351
1.6939201041837815,2.453083644390327
1.5886228819656087,1.4181952767722632
1.7394125555533824,2.602344855520952
1.7395039187502888,2.545029860815368
1.6893016030189683,2.112103338095416
1.689210239822062,2.1694183328009995
1.7143113976877222,2.385881594160976
1.7144027608846284,2.328566599455392
1.613815403028175,1.5773435434266554
1.6389165608938354,1.7938068047866313
1.6641090819564017,1.9529550714410235
1.6390079240907416,1.7364918100810476
1.6390992872876478,1.6791768153754636
1.6642004451533081,1.8956400767354398
1.6642918083502143,1.8383250820298558
1.6893929662158744,2.054788343389832
1.7144941240815348,2.271251604749808
1.739595281947195,2.4877148661097843
1.6342980597290222,1.4528264984917205
1.7850877333167958,2.6369760772404094
1.785179096513702,2.579661082534825
1.7349767807823817,2.146734559814873
1.7348854175854753,2.204049554520457
1.7599865754511357,2.420512815880433
1.7600779386480419,2.363197821174849
1.6594905807915885,1.6119747651461125
1.6845917386572486,1.8284380265060887
1.7097842597198152,1.9875862931604809
1.684683101854155,1.7711230318005047
1.6847744650510612,1.7138080370949207
1.7098756229167216,1.9302712984548969
1.7099669861136277,1.8729563037493129
1.7350681439792879,2.089419565109289
1.760169301844948,2.305882826469265
1.7852704597106084,2.5223460878292414
1.6799732374924354,1.4874577202111776
1.830762911080209,2.6716072989598665
1.8308542742771154,2.6142923042542825
1.780651958545795,2.18136578153433
1.7805605953488888,2.238680776239914
1.805661753214549,2.45514403759989
1.8057531164114553,2.397829042894306
1.705165758555002,1.6466059868655698
1.730266916420662,1.8630692482255458
1.7554594374832286,2.022217514879938
1.7303582796175685,1.805754253519962
1.7304496428144747,1.748439258814378
1.7555508006801348,1.9649025201743542
1.7556421638770412,1.9075875254687702
1.7807433217427013,2.124050786828746
1.8058444796083615,2.340514048188722
1.8309456374740216,2.5569773095486985
1.7256484152558489,1.522088941930635
1.8764380888436225,2.7062385206793236
1.8765294520405287,2.6489235259737396
1.8263271363092084,2.2159970032537872
1.8262357731123022,2.2733119979593712
1.8513369309779624,2.4897752593193476
1.8514282941748685,2.4324602646137636
1.7508409363184154,1.681237208585027
1.7759420941840756,1.897700469945003
1.8011346152466419,2.0568487365993953
1.7760334573809817,1.840385475239419
1.7761248205778881,1.7830704805338353
1.8012259784435483,1.9995337418938113
1.8013173416404544,1.9422187471882273
1.8264184995061146,2.1586820085482037
1.851519657371775,2.3751452699081796
1.876620815237435,2.5916085312681556
1.7713235930192621,1.556720163650092
1.9221132666070357,2.7408697423987807
1.922204629803942,2.6835547476931967
1.8720023140726216,2.2506282249732443
1.8719109508757152,2.3079432196788283
1.8970121087413756,2.5244064810388043
1.8971034719382818,2.4670914863332207
1.7965161140818284,1.715868430304484
1.8216172719474888,1.9323316916644602
1.846809793010055,2.0914799583188524
1.821708635144395,1.8750166969588762
1.8217999983413011,1.8177017022532922
1.8469011562069615,2.0341649636132684
1.8469925194038677,1.9768499689076844
1.8720936772695278,2.1933132302676603
1.897194835135188,2.4097764916276367
1.9222959930008483,2.6262397529876127
1.2000534022463283,1.2095258379521008
1.350843075834102,2.3936754167007894
1.350934439031008,2.3363604219952054
1.3007321232996878,1.9034338992752533
1.3006407601027816,1.9607488939808373
1.3257419179684418,2.1772121553408135
1.325833281165348,2.1198971606352295
1.2252459233088946,1.368674104606493
1.250347081174555,1.5851373659664691
1.2755396022371213,1.7442856326208611
1.2504384443714611,1.5278223712608852
1.2505298075683673,1.4705073765553012
1.2756309654340274,1.6869706379152773
1.2757223286309338,1.6296556432096934
1.300823486496594,1.8461189045696695
1.3259246443622543,2.0625821659296455
1.3510258022279145,2.2790454272896215
1.2457285800097415,1.244157059671558
1.3965182535975154,2.4283066384202465
1.3966096167944215,2.3709916437146625
1.3464073010631012,1.9380651209947106
1.3463159378661949,1.9953801157002944
1.371417095731855,2.2118433770602706
1.3715084589287614,2.1545283823546866
1.270921101072308,1.4033053263259503
1.2960222589379682,1.6197685876859262
1.3212147800005347,1.7789168543403184
1.2961136221348744,1.5624535929803423
1.2962049853317807,1.5051385982747585
1.3213061431974409,1.7216018596347344
1.3213975063943473,1.6642868649291507
1.3464986642600074,1.8807501262891266
1.3715998221256676,2.0972133876491026
1.3967009799913277,2.313676649009079
1.291403757773155,1.2787882813910154
1.4421934313609286,2.462937860139704
1.442284794557835,2.40562286543412
1.3920824788265145,1.9726963427141677
1.3919911156296083,2.0300113374197517
1.4170922734952685,2.2464745987797277
1.4171836366921746,2.1891596040741437
1.3165962788357215,1.4379365480454074
1.3416974367013816,1.6543998094053833
1.3668899577639482,1.8135480760597755
1.3417887998982878,1.5970848146997996
1.3418801630951942,1.5397698199942156
1.3669813209608543,1.7562330813541918
1.3670726841577605,1.6989180866486078
1.3921738420234209,1.9153813480085837
1.417274999889081,2.13184460936856
1.4423761577547412,2.348307870728536
1.3370789355365682,1.3134195031104725
1.4878686091243418,2.4975690818591607
1.487959972321248,2.440254087153577
1.4377576565899277,2.007327564433625
1.4376662933930215,2.064642559139209
1.4627674512586817,2.2811058204991848
1.4628588144555879,2.2237908257936008
1.3622714565991347,1.4725677697648645
1.3873726144647949,1.6890310311248404
1.4125651355273612,1.8481792977792326
1.387463977661701,1.6317160364192564
1.3875553408586074,1.5744010417136727
1.4126564987242676,1.7908643030736489
1.4127478619211737,1.7335493083680649
1.4378490197868339,1.9500125697280408
1.4629501776524942,2.166475831088017
1.4880513355181544,2.382939092447993
1.3827541132999817,1.3480507248299296
1.5335437868877553,2.5322003035786183
1.5336351500846614,2.4748853088730343
1.4834328343533412,2.041958786153082
1.4833414711564348,2.099273780858666
1.5084426290220951,2.3157370422186423
1.5085339922190013,2.2584220475130583
1.407946634362548,1.5071989914843216
1.4330477922282083,1.7236622528442977
1.4582403132907746,1.88281051949869
1.4331391554251145,1.6663472581387138
1.4332305186220207,1.6090322634331298
1.458331676487681,1.825495524793106
1.4584230396845872,1.768180530087522
1.4835241975502473,1.9846437914474981
1.5086253554159075,2.2011070528074743
1.5337265132815678,2.4175703141674503
1.428429291063395,1.3826819465493867
